date,sector,market_value,weight,return
2021-03-29,Alternatives,343.8899917602539,0.05721363541678073,-0.00020859903725172166
2021-03-30,IT,1489.6700286865234,0.24756041505133924,-0.001973164630244669
2021-03-30,Semiconductor,,,
2021-03-30,Communication Service,755.5899925231934,0.12556752069625113,0.0019282466765031523
2021-03-30,Discretionary,1055.0399856567383,0.17533153766625417,0.0018101246753386383
2021-03-30,Staples,,,
2021-03-30,Health Care,727.8699951171875,0.12096088034576791,-0.0005956111146249031
2021-03-30,Financials,904.8799743652344,0.15037723637564193,-0.0009982327407928823
2021-03-30,Industrials,745.1399841308594,0.12383088884820544,0.001733592478859882
2021-03-30,Alternatives,339.20998764038086,0.05637152101654016,-0.000778621233182382
2021-03-31,IT,1501.180004119873,0.24892424822275652,0.0019127821870881887
2021-03-31,Semiconductor,,,
2021-03-31,Communication Service,759.8100128173828,0.12599097757339106,0.0007013029432268003
2021-03-31,Discretionary,1053.2699813842773,0.1746522319589476,-0.0002941476863298469
2021-03-31,Staples,,,
2021-03-31,Health Care,731.8200225830078,0.12134970387021579,0.0006564342572998367
2021-03-31,Financials,898.6399993896484,0.14901163461880496,-0.001036988571373819
2021-03-31,Industrials,754.4799957275391,0.1251071591815509,0.0015521673276175656
2021-03-31,Alternatives,331.4700164794922,0.05496404457433314,-0.001286265035998927
2021-04-01,IT,1527.6699905395508,0.25052764699969177,0.004392544489569943
2021-04-01,Semiconductor,,,
2021-04-01,Communication Service,767.9100074768066,0.12593209820972742,0.0013431334521322403
2021-04-01,Discretionary,1062.849983215332,0.17430027889371263,0.0015885468413003806
2021-04-01,Staples,,,
2021-04-01,Health Care,736.0500068664551,0.12070727148946106,0.0007014119924735624
2021-04-01,Financials,914.2700042724609,0.14993415744972557,0.0025917526242651865
2021-04-01,Industrials,751.9200134277344,0.12330984627739858,-0.0004244938433056606
2021-04-01,Alternatives,337.1399917602539,0.05528870068028294,0.0009401899374703591
2021-04-05,IT,1551.090015411377,0.2527526646376565,0.0038407272252174137
2021-04-05,Semiconductor,,,
2021-04-05,Communication Service,770.0999908447266,0.12548905788154158,0.00035914260509867235
2021-04-05,Discretionary,1067.6999740600586,0.17398346375510884,0.0007953660161055273
2021-04-05,Staples,,,
2021-04-05,Health Care,736.6599884033203,0.12003995458090978,0.00010003288674284752
2021-04-05,Financials,919.9300079345703,0.149904105161773,0.0009282026931595971
2021-04-05,Industrials,755.5199737548828,0.12311322015883971,0.0005903693832031108
2021-04-05,Alternatives,335.79001235961914,0.05471753382417062,-0.00022138758032396122
2021-04-06,IT,1550.5399742126465,0.2517482285893649,-8.963011640736188e-05
2021-04-06,Semiconductor,,,
2021-04-06,Communication Service,773.7399864196777,0.1256257008587121,0.0005931432551928308
2021-04-06,Discretionary,1085.5400009155273,0.1762500656793145,0.0029070616663928227
2021-04-06,Staples,,,
2021-04-06,Health Care,732.0599975585938,0.1188584690956416,-0.0007495760605519101
2021-04-06,Financials,923.5999755859375,0.14995721596730183,0.0005980272542538692
2021-04-06,Industrials,756.0199890136719,0.12274865284204593,8.147830735980694e-05
2021-04-06,Alternatives,337.5899848937988,0.05481166696761912,0.0002933084796937762
2021-04-07,IT,1549.4999713897705,0.25287059409549173,-0.00016885657431689352
2021-04-07,Semiconductor,,,
2021-04-07,Communication Service,763.0299911499023,0.12452265294441774,-0.0017388925033909885
2021-04-07,Discretionary,1082.4400177001953,0.17664876115039987,-0.0005033183897841002
2021-04-07,Staples,,,
2021-04-07,Health Care,729.3000068664551,0.11901808932901035,-0.0004481166427340067
2021-04-07,Financials,922.380012512207,0.15052777415450344,-0.0001980752175783349
2021-04-07,Industrials,739.0800018310547,0.12061413526809553,-0.002750404269787345
2021-04-07,Alternatives,341.9100151062012,0.055797993058081335,0.0007014072332943759
2021-04-08,IT,1578.4099502563477,0.25478854737750345,0.0047179629985553365
2021-04-08,Semiconductor,,,
2021-04-08,Communication Service,772.160026550293,0.12464286066859358,0.001489975810544178
2021-04-08,Discretionary,1095.0199966430664,0.17675924701861756,0.0020529892273179013
2021-04-08,Staples,,,
2021-04-08,Health Care,738.3600082397461,0.11918682716774127,0.0014785466099203792
2021-04-08,Financials,934.7999877929688,0.15089636943786153,0.002026877435228768
2021-04-08,Industrials,743.5,0.120016529890988,0.0007213214478989097
2021-04-08,Alternatives,332.7300109863281,0.053709618438694574,-0.001498130453987233
2021-04-09,IT,1578.719985961914,0.2538228870359617,5.004628046319606e-05
2021-04-09,Semiconductor,,,
2021-04-09,Communication Service,778.4200019836426,0.12515253749045382,0.0010104916324323557
2021-04-09,Discretionary,1103.7000198364258,0.1774502938757932,0.0014011382152525698
2021-04-09,Staples,,,
2021-04-09,Health Care,748.4499893188477,0.12033402932768575,0.001628735058210492
2021-04-09,Financials,940.4100189208984,0.1511969114995446,0.0009055769583786798
2021-04-09,Industrials,738.9600067138672,0.11880825223983217,-0.0007328503563282372
2021-04-09,Alternatives,331.1100082397461,0.053235088530728794,-0.00026150249907013704
2021-04-12,IT,1566.789981842041,0.25428132367473566,-0.0019180780093894063
2021-04-12,Semiconductor,,,
2021-04-12,Communication Service,761.7700119018555,0.12363104768795463,-0.0026769462534575747
2021-04-12,Discretionary,1107.9700012207031,0.17981738571692157,0.0006865175662463865
2021-04-12,Staples,,,
2021-04-12,Health Care,746.0199928283691,0.12107490695159383,-0.00039068912168405297
2021-04-12,Financials,936.8500137329102,0.15204556088405957,-0.0005723692628921816
2021-04-12,Industrials,713.2000122070312,0.1157484061364933,-0.004141631343047651
2021-04-12,Alternatives,329.04001235961914,0.053401368948241434,-0.000332809070081062
2021-04-13,IT,1600.5099449157715,0.2575991607648779,0.005472562975269154
2021-04-13,Semiconductor,,,
2021-04-13,Communication Service,763.320011138916,0.12285496562457777,0.00025155627892847196
2021-04-13,Discretionary,1121.229995727539,0.18045992581384523,0.0021520235603969488
2021-04-13,Staples,,,
2021-04-13,Health Care,744.3800048828125,0.11980660611144113,-0.00026616094718481353
2021-04-13,Financials,933.8400115966797,0.15029984914503486,-0.0004885066513921782
2021-04-13,Industrials,721.5800018310547,0.11613698714391979,0.0013600258354166978
2021-04-13,Alternatives,328.31999588012695,0.05284250539630336,-0.00011685468096856416
2021-04-14,IT,1592.4600067138672,0.256011393395202,-0.001295622892945425
2021-04-14,Semiconductor,,,
2021-04-14,Communication Service,768.0300254821777,0.1234721350389142,0.0007580682306092135
2021-04-14,Discretionary,1113.8900146484375,0.17907422072571236,-0.0011813565870133604
2021-04-14,Staples,,,
2021-04-14,Health Care,748.0000114440918,0.12025201536118515,0.0005826334632353486
2021-04-14,Financials,941.1000137329102,0.1512956839256414,0.0011684841218169435
2021-04-14,Industrials,718.2999877929688,0.11547729925733473,-0.0005279122858261378
2021-04-14,Alternatives,338.49000549316406,0.05441725229601014,0.0016368445254658932
2021-04-15,IT,1626.859992980957,0.26009410238788655,0.005530304296424253
2021-04-15,Semiconductor,,,
2021-04-15,Communication Service,765.4399719238281,0.12237465011635303,-0.00041638924534726575
2021-04-15,Discretionary,1125.3300018310547,0.1799120379007519,0.0018391463815086615
2021-04-15,Staples,,,
2021-04-15,Health Care,763.9000129699707,0.12212844931017067,0.0025561593562565964
2021-04-15,Financials,948.890007019043,0.15170370880424142,0.0012523561202880975
2021-04-15,Industrials,686.6999969482422,0.10978610334424035,-0.005080163805261376
2021-04-15,Alternatives,337.7699890136719,0.054000948136356086,-0.00011575325057154024
2021-04-16,IT,1626.9300422668457,0.2600878360800135,1.1199123596832353e-05
2021-04-16,Semiconductor,,,
2021-04-16,Communication Service,765.8299903869629,0.1224287829410265,6.235416847264613e-05
2021-04-16,Discretionary,1139.7699737548828,0.1822083915113172,0.0023085892776504684
2021-04-16,Staples,,,
2021-04-16,Health Care,762.3000221252441,0.12186446746170673,-0.0002557983996062659
2021-04-16,Financials,941.3599853515625,0.15048974153877206,-0.001203861570764921
2021-04-16,Industrials,683.239990234375,0.10922560034344844,-0.0005531682777756294
2021-04-16,Alternatives,335.87999725341797,0.05369518012371551,-0.00030216227120012467
2021-04-19,IT,1656.4800109863281,0.2664371972275962,-0.0007096626823027781
2021-04-19,Semiconductor,,,
2021-04-19,Communication Service,754.6399841308594,0.12138037341481892,-0.0017885294834630832
2021-04-19,Discretionary,1128.0400009155273,0.18144005011300363,-0.0018748338279047244
2021-04-19,Staples,,,
2021-04-19,Health Care,757.1299896240234,0.12178087935529502,-0.0008263405173569084
2021-04-19,Financials,946.6599884033203,0.15226590865259235,0.0008471140679964128
2021-04-19,Industrials,600.599983215332,0.0966037471756459,-0.0020075001815940403
2021-04-19,Alternatives,373.6000061035156,0.06009184406104802,6.393456370691852e-05
2021-04-20,IT,1645.9500122070312,0.26871731998221693,-0.0016937019118602654
2021-04-20,Semiconductor,,,
2021-04-20,Communication Service,728.0199813842773,0.11885633028962213,-0.004281705106581434
2021-04-20,Discretionary,1112.1699752807617,0.18157254649635346,-0.0025526206908704782
2021-04-20,Staples,,,
2021-04-20,Health Care,769.6600036621094,0.12565446820846154,0.0020153951749421967
2021-04-20,Financials,933.4900131225586,0.15240130787453504,-0.0021183299998129806
2021-04-20,Industrials,573.0199928283691,0.09355107726667736,-0.00443611470680589
2021-04-20,Alternatives,362.90000915527344,0.05924694988213354,-0.0017210453360894868
2021-04-21,IT,1669.0899658203125,0.2693296943038315,0.003777822092626012
2021-04-21,Semiconductor,,,
2021-04-21,Communication Service,737.830005645752,0.11905860914519331,0.001601581705977352
2021-04-21,Discretionary,1119.4099960327148,0.18063157661125234,0.0011820036809451872
2021-04-21,Staples,,,
2021-04-21,Health Care,772.2999992370605,0.1246207975392979,0.0004310049092648571
2021-04-21,Financials,948.7299957275391,0.15309010596117972,0.0024880751248907633
2021-04-21,Industrials,583.1399974822998,0.09409733475993648,0.001652189014638037
2021-04-21,Alternatives,366.6999816894531,0.05917188167930875,0.0006203824100475585
2021-04-22,IT,1739.9100036621094,0.27909651676998387,0.011427747774603992
2021-04-22,Semiconductor,,,
2021-04-22,Communication Service,736.0299797058105,0.11806553393095319,-0.0002904579417953218
2021-04-22,Discretionary,1111.3399810791016,0.17826848343509627,-0.0013022034192241986
2021-04-22,Staples,,,
2021-04-22,Health Care,767.9700012207031,0.12318898786339924,-0.0006987023263953195
2021-04-22,Financials,944.0699996948242,0.15143694096090404,-0.0007519518615830399
2021-04-22,Industrials,577.2600002288818,0.09259746480876539,-0.000948815159877916
2021-04-22,Alternatives,357.5,0.05734607223089795,-0.0014845384651290903
2021-04-23,IT,1748.3800201416016,0.2776422704554088,0.0013586634316919146
2021-04-23,Semiconductor,,,
2021-04-23,Communication Service,737.4100036621094,0.11710050750677062,0.0002213677020371511
2021-04-23,Discretionary,1126.2799987792969,0.17885295669546325,0.0023965072284371845
2021-04-23,Staples,,,
2021-04-23,Health Care,774.9300003051758,0.12305867274284817,0.0011164436649654644
2021-04-23,Financials,962.4799957275391,0.15284156087534306,0.0029531215727625513
2021-04-23,Industrials,587.5600090026855,0.09330436921550614,0.0016522099220179919
2021-04-23,Alternatives,360.2000045776367,0.05719966250865995,0.00043310393715499695
2021-04-26,IT,1755.9300079345703,0.27831968420238656,0.0011989360028151607
2021-04-26,Semiconductor,,,
2021-04-26,Communication Service,745.6100196838379,0.11818121694989199,0.0013021603082944361
2021-04-26,Discretionary,1104.7699737548828,0.17510904695649762,-0.003415786108587134
2021-04-26,Staples,,,
2021-04-26,Health Care,777.7299766540527,0.12327231752915696,0.0004446354807124192
2021-04-26,Financials,963.2199783325195,0.1526729875197428,0.00011750903589463011
2021-04-26,Industrials,598.7800064086914,0.0949082603163644,0.001781732528638128
2021-04-26,Alternatives,362.99999237060547,0.05753648652595967,0.0004446372980310733
2021-04-27,IT,1757.2399597167969,0.2778961177860589,0.00020763092190587888
2021-04-27,Semiconductor,,,
2021-04-27,Communication Service,744.9699935913086,0.11781217923105652,-0.00010144587719846963
2021-04-27,Discretionary,1108.8300094604492,0.17535428397803943,0.0006435267068263192
2021-04-27,Staples,,,
2021-04-27,Health Care,779.6299896240234,0.12329343310689256,0.0003011572257397119
2021-04-27,Financials,966.109992980957,0.1527840377855927,0.00045807518560464164
2021-04-27,Industrials,602.4900035858154,0.09527989167079398,0.0005880446476015655
2021-04-27,Alternatives,364.0999984741211,0.057580056441565934,0.00017435396056091824
2021-04-28,IT,1757.1600036621094,0.27907730255420404,-1.2644532164358786e-05
2021-04-28,Semiconductor,,,
2021-04-28,Communication Service,741.669994354248,0.1177942025645929,-0.0005218735048706071
2021-04-28,Discretionary,1093.0600051879883,0.17360299411663987,-0.00249392403157776
2021-04-28,Staples,,,
2021-04-28,Health Care,779.7699890136719,0.12384535539912225,2.2139996680922838e-05
2021-04-28,Financials,967.140022277832,0.15360401332092438,0.00016289246168382993
2021-04-28,Industrials,588.320011138916,0.09343870871470168,-0.002240892524823843
2021-04-28,Alternatives,369.1999816894531,0.05863742332981484,0.0008065293123332143
2021-04-29,IT,1726.7699890136719,0.2741801263915732,-0.004826631208878552
2021-04-29,Semiconductor,,,
2021-04-29,Communication Service,747.190013885498,0.11864038276612944,0.0008767056828161272
2021-04-29,Discretionary,1107.2899856567383,0.17581780442738745,0.002260047210465305
2021-04-29,Staples,,,
2021-04-29,Health Care,783.0999908447266,0.12434224351425587,0.0005288806520604092
2021-04-29,Financials,985.010009765625,0.15640193580661393,0.002838163795201905
2021-04-29,Industrials,584.5800094604492,0.09282082842510182,-0.000593998029661168
2021-04-29,Alternatives,364.00001525878906,0.05779667866893832,-0.0008258739112076856
2021-04-30,IT,1697.4100036621094,0.27246183753949926,-0.004661839472403765
2021-04-30,Semiconductor,,,
2021-04-30,Communication Service,748.0100212097168,0.12006774110972485,0.00013020246658602004
2021-04-30,Discretionary,1094.9099960327148,0.17575081377853355,-0.001965720473159231
2021-04-30,Staples,,,
2021-04-30,Health Care,779.0799751281738,0.12505497266758453,-0.0006383064474557583
2021-04-30,Financials,973.0200042724609,0.15618549304811316,-0.0019037979826306496
2021-04-30,Industrials,579.3699932098389,0.09299828127831816,-0.0008272572045976132
2021-04-30,Alternatives,358.10001373291016,0.05748086057822649,-0.000936814500117618
2021-05-03,IT,1688.75,0.270675089465517,-0.0013900710528313817
2021-05-03,Semiconductor,,,
2021-05-03,Communication Service,743.9299812316895,0.11923808392359314,-0.0006549125946292201
2021-05-03,Discretionary,1099.5800018310547,0.17624214085573,0.0007496116780215871
2021-05-03,Staples,,,
2021-05-03,Health Care,793.2600021362305,0.1271447650911268,0.00227612433450929
2021-05-03,Financials,974.2300033569336,0.1561508768726152,0.00019422447921555304
2021-05-03,Industrials,571.0800018310547,0.09153346000745423,-0.0013306780797668512
2021-05-03,Alternatives,368.1999969482422,0.059015583783963606,0.00162121112755929
2021-05-04,IT,1658.1800079345703,0.26805215523525144,-0.00489979886736955
2021-05-04,Semiconductor,,,
2021-05-04,Communication Service,738.4499969482422,0.11937371833471759,-0.0008783391480039718
2021-05-04,Discretionary,1091.7699890136719,0.17648946264935864,-0.00125179921129352
2021-05-04,Staples,,,
2021-05-04,Health Care,788.8349990844727,0.1275186774763805,-0.0007092453571693482
2021-05-04,Financials,975.4399871826172,0.15768420172465608,0.0001939378121502573
2021-05-04,Industrials,571.2600059509277,0.09234671450754275,2.885129903822288e-05
2021-05-04,Alternatives,362.09999084472656,0.058535070072092986,-0.0009777170675406585
2021-05-05,IT,1783.2099609375,0.28517032394601693,-0.0018611303582770319
2021-05-05,Semiconductor,,,
